i6daUWbqTYrCJgB9Gk7pDQ	4.5
Jz43xcOBjHFrtuEa7AKrJw	4.0
fHjQbLtkPJUCVW65HdVhkQ	5.0
I9Hzni6j2MJlBLXPtg-cCQ	3.5
-vo7C7LUlEUBraX7pwYSWA	5.0
gCZAYkIcRjNYYRHQ9htpJQ	3.5
brxyBm2fBinYvQfxcmQBhg	4.0
WymLKyWx3t9V3VfI7itMtA	3.0
QPizJpLQ0HOOkuYzf1hilg	3.0
_1Kfr84GDMEjfWdvL0BBRw	3.5
6rD-1PRtJQobfvvLdOJN-A	4.5
8Jub_J2ILU0xYYnsgcd7UQ	4.0
DTyQ4u5jmsa5-0DOH2853g	4.0
PJ2Qe5aLhk5Qtm01VbOxJw	3.5
9EKJAK_Bt7POH2h9JzHhhw	3.0
mZYKqiK-9fzifbFbeEbP1w	3.0
4c19YWOjPmbFUK4-V2GEvg	3.5
al2hUXHYPUyWndls5azong	4.5
KUw3FH6WRpL7AEgQyPySbw	3.0
rp0bKQBtAR9XHeeR4CMCOA	3.0
1_Dg-GguWatioW4mvFQKQA	4.0
5ZrQ8VhqXyitSY_dLyHa-Q	4.5
WAvBDsUGa_nzmcwfc42Qng	4.0
a-1xCtrEkpiwOPuKKWosZQ	4.0
Eg9CtoXpz4XHugZy1SDeBg	4.5
Kw4SwD6FUB_Nm5qoi_as8g	2.0
m1s8fn6PXbzo6C0MpH4iAg	4.0
CaCW63Y68IUlqZQARC3LdQ	4.0
NtpdFakRhkqtQ85PIraSJA	4.0
ODTI9W7fHMKNWZ3g8VcFUg	3.5
vVpYQH1DzehEa_58kaJFEQ	4.0
Gko7SmAelnnuCOWHRMcx5g	4.0
aG6AXBnvk1NrTKCbon63mw	3.0
AIOTCtYlM-lBymAhYI0OEg	4.0
enVV_GttZ2UYT3cxArtNWQ	3.5
ZXnIys5Icg35WhwBvXEILw	3.5
l5dj0ZDqUVeANphGmqvbKg	3.5
Lu_kDly9VUyD-qPAI3HJNg	4.5
AaQFvrcLXzPq8TtmIwpbfg	3.5
LkPQmCF3k6iDqBLY7bsE5Q	4.0
OaDijC3QRwxw9uTadyWIsw	3.5
Z59q-nVDZpOIBhvzDsmw-A	4.5
QI7XeQ11U4D-A5uRcah5Iw	4.0
eNsM5ezjhPQWI6XlUGrUhw	3.5
geSiv5ycx-6CobmjVdh7wQ	4.5
TByvxX_5DZlLmf9Zs_j3xg	3.5
yYyAdIxKBvFbUa19Kymq_Q	3.5
av_-ePHJwSSqMtTQbNoL7g	3.5
rU9-VHTfqJYLPZqykrV-HQ	3.0
V9ALGxjWDwxD93Sklth1YA	3.5
WKlMFUCGI7dCysGkFLWvaQ	4.0
oV70qMi0YsuSKcByW4VefQ	2.0
szCcTSAzXJgerKtBgBBW5g	4.5
mfJL_7-8OXHR-d5UTYi3pQ	4.5
A5VJIuLB6VkshQpIRUNOMA	4.0
Mh8rIgIhPTrefqwgRh_uWw	4.5
dsN2yntj3IGJ46U0x6DvwQ	4.0
dW9h_AdxlFYFNidH96ZqwQ	5.0
GDWZh4LMDiUXHcZV3XJRww	3.0
cpRiIxqubDa4JV58ZR7-cg	2.5
Dj5_ClktBbyLCSV4cKquIQ	3.5
L-cjTDlwLjAmbpwDygdB8g	4.0
_xl0mSHjZhRlLXdpGr0cAQ	4.0
pOctu2INoc_mAt7mN7PxnA	4.5
rLNIlmJ71srkLoMFfGMvyQ	5.0
M5l7bLC2m-kQEeTQNfoyqA	2.0
5ggluCpQ25P0Ma_w2cBDEA	3.5
4f1zK0LmCcpB-qad0KdlxQ	2.0
lhI9JnI3mhtNkntegi9jDg	3.5
Wy22f6GIK_L00NmTv2LpWg	1.5
hbzRG58hZPUucc5B5e4DAQ	4.5
oUu1DlkYd2ULa6a-i2e3qg	3.5
fnPvqR_n1enFZfxpWuweEA	3.0
rwDJu_c584TV4CqPAwu3ZQ	4.0
O4nhKXTp-Pi9gS-PB24KUg	3.5
z_RTK0MaxaRHRQ99hDL2QA	4.0
fY79hLjygu4zMtzE67Y4Xw	4.0
vXEZ-r6fah-5Fjt3a6c-Gw	3.5
4revUiH2pE65iffL13LNMQ	3.0
j_EIeReQhIIOqr8_DrYr7w	4.0
VxRlBe2wjtycFWSZm1orTA	4.5
1l-7nZDdSnSU-CLHDEkSVg	4.0
ax8kuBZVtC0_eCn_rN_-6A	2.0
lUOyWmt9vJjHvpD-ORRewA	4.0
qQvHYQ1uocuEnFcUdhxV_g	4.5
YHHgaonemE54NWuZigDHvw	2.5
S6tWtTti0zq3slw9xMFRjA	4.5
0It4d0eFPJ5UnQqe6g2Z3w	2.5
GpwuGxGPzB3NHq7bxZnGbA	3.0
EszMLe1styyy7rHB3OJ9vw	1.0
qp8ZMqt0rTNH3Z8uZm_swA	2.0
aY8xiGLpTjIkz6FAJbCy7A	3.5
TKDL0wiztnEr_rMkX8ZomQ	3.5
cZPptgtI7MgnlR5iGLLgkQ	3.0
QbLCALa347d6D09WJ37HXQ	4.5
pS2GU3-eL3ACM8vXpZ8C1g	4.0
Z2XrJR-6r-h9QEuBasvyKw	2.5
Uvpz7EuMHnDUvBvu1pQQ9Q	3.5
SV7DKDb7hFL0gI4f2mPcKQ	2.5
zacTq2J8DAj4-ROHM_aRog	4.5
h8m4WRcH4TgMFNFfAkfypg	5.0
yArhMFJurqkiOU9XVQCYRA	4.0
Z5DCk0Mg4eIUsKO9F8DdVg	3.0
_ucDskZqK5w1QHkoA_nlRw	4.5
NgYQvMLzs2lbvQGX4cMWIg	3.5
O-l6sXzgGziFXmfzR_hi7Q	3.5
cgePw3BV8DasmouJyoycHg	1.5
X_XFv1Ct6cznxQy9u8Yzxw	4.0
0UH2Swv5cV1xmyE8E8A2Kg	3.0
yV3ak7F2t3n8SO7QsvLgEA	4.5
qZBxVgCPNBBDMYdjtaw5IQ	1.0
QlSpPzc4Oy05ic-PsoYH4g	4.5
u9rzkMMKz0jqEE1Ro9vFfw	3.5
a8k9pskz1nNjZvS08t6lcw	3.5
fwh7VkBjoNdM55VQ0Ewl9g	2.5
HoUQ1QFIk7DM72DjuztQYA	3.5
O1lmP2PEN8PRX7ceWIf2PA	5.0
sDl0SxE_AoOAnPCAxfoauA	2.0
w67o_AhcSU_fjVOTlbquXg	3.0
EAM-Ttijl9PfNuCrvOE5Zw	4.5
168YiTf0CTGbt2QXYwJgng	4.0
rEehvORxFYEv1wAkf2a-rw	4.0
FT_ZnKDYDiTWcAWBYvJyCQ	4.5
knD6oghbtDZTqpU1rCwJYQ	1.0
ToOgephmtFvNowO-VTp04w	2.5
tB_SvIaU0KmMgrM4kLPW8Q	4.0
4CXnWcTTgwBkkcQT6_6ppA	4.0
aYGWqmA6Iqoaakqb4HwOCg	4.5
0PJQ-WR-S286xH6m2RWeQw	3.5
NaYaHDiCTZn_ZE5vpNw-Xg	4.0
u2s_aIR9nBJnI4AiCpCyFQ	4.0
WXd7r6Yvjxhyo1L6R3lQMA	3.5
4C9m63Xk7QVCk5ykJIPkjQ	4.5
iHBYhO_QtVjDfs7-S77-wQ	4.0
OoaTZF_TQHyiCcBpFo15Jw	4.0
t4qEsqfsL26p6s2Q42OydA	4.0
CsguIDuWWwsy58seF52RoQ	3.5
mEOVr6mU6RSGqYtLzqf6RQ	4.0
o5w4WlufJ3KryVMGRgu_FA	4.0
GnFvPN1sCMbho2ItzuPemw	2.5
HfOQdfvijWVWMFgMIhVuBA	4.5
mnI_n7A8sxgOSmtgI3wzQQ	4.5
Tq9YAR765XHfOVZnyI9jww	4.5
wxcAGtkUYhC95MIOUK7gWQ	3.5
MPLhOV-JbmntkbcXMyCODg	3.0
G7QZWVm-ytyKHpvUq3ggFA	2.5
vg5O3uMbBMb7qUoWSOhh_Q	3.0
xjRr3wvKig1rWIalTyZYPw	4.5
USninqjSauwQQ2T_FlkIMw	4.5
xRRDXfZL4V2-I7i2JLnpIA	3.0
c_5MMZaYFmLgrbSg6YI42g	5.0
MoFGxMGtYiofRi_iVIyApQ	3.5
pc1hCh6Y6UKuyUHqqg1kTw	3.5
_pg-UUdktT4VAC9-1L5XiA	5.0
MGCNbzOP48LrWwUW75uWLA	4.5
qX9dJb-xCLZBCS-IlXv8Ng	3.0
_m0RpgtUHumT6gN0wWV4vQ	2.5
1pcqM_Ptk9Ee-VmqE1qiBg	3.5
HpWfkenUr68Gi8N9TQr90Q	3.0
wmCBxE0PfLZD8sxIwAY59Q	4.0
0u2xwNy07-z3gv0tpuJX2Q	3.5
F_WzuaMXsZ88TQI2AQVzBw	4.5
XdnW3ttBK2MUkjV9PdfjWw	5.0
cbjseCDzvyIv0RibOyDjlg	5.0
Jk9rocVjl9UTK7uArNBgrA	3.5
kuJSCQ-bAySEYI3nfu3C7g	3.0
u0F9WJbECpg5fEesAx94xA	4.5
j5gbUkv4uiEeAx3fQODrmQ	4.5
2-zigU5Nt08prVr7GpxKWQ	2.0
fSooCL6ZtTLnepgekEU6zQ	4.5
P9LAh1yahQqntqTlXIVPnw	2.5
PnsaWWTqJS_Og4ST4mkS8w	3.0
WO3P5BpPHYB-zbDgJZOuCw	4.0
26fxaH4i_P1PALGplFtdhw	5.0
815I4_qtNd9Whd5joLZhAQ	2.0
gVr5mL60az3_rxjJwRDN9w	4.0
qHseX2NHeUUedIgs_VasZA	4.5
FyXDeBswn5cNmK355tTRrg	4.5
k9pQa-48qARibpa-Yf0xYQ	4.5
3AGyNX0BhjDv-0ovMk2m9A	3.5
g-DJNAroVE5G-yCXxyq_mQ	5.0
ao97N2cqLwMHh7AYKH1j5g	4.0
JJ53GQI56nr_p7R4OLWgWg	4.5
erx8tQ0Wdc5YM0FddaKqKA	4.0
Jbl81Qdq_tEJhKQ946Mswg	3.5
LRHlcXcNERVsekrngMLphA	2.5
9d2wp4ddmkFSnUWjLv0mTQ	3.5
kmQecCazC6ulgrE7UZWp9g	3.0
qME1CvFxSrhqE6-YGcp3Rw	2.5
Ydv7oZxace-ig29rJiC3qw	4.0
xqTLe5cTwXkDMa9oI2qZhA	3.0
UzQ_4hVI9B3a6M5LjDRg9g	4.0
vx5CbYuuIq_CHxjov5kj1w	4.0
lTxZFiWEd2NNF4Eh7_mlRg	4.0
8RC8xUo07sTIXI3FaqzYEA	4.0
9GuzOketW5TmKPaEe1JdDQ	3.0
p0hfV1YC5KB3Np5mek3TbQ	3.5
jalA5zHW8ZfY3RSPG7oDxQ	4.5
tA1YZNIngWh3icwwXi1yuw	4.0
9eqZNBLnNycOWQ2wQEwulQ	3.0
9xjAQ9VlK6e46xy_iLzXqg	4.5
scIbMKZIigMz4w5Q2SltTg	3.0
J1vEp4AZTPZvdxG9A-u1_w	5.0
RUnq8jOzySCpRa5X64FgJQ	4.0
ZpymIplQK7xrgb9VTa6O2w	4.0
lBTGu9ZHrvrWzwvb3TUjXg	4.5
sKjE8Qz-ugyVndafauHnjw	2.5
Si_Au9n5FDod3wtq6NFieg	5.0
t5DQeB3dORfNwx9otGUrSA	3.5
xWMHdA0BGHsDmjezp4pf0Q	5.0
1HfkEkNhI6XJXkgrCTBKpw	4.0
4hJHSMKyKJRl50k9EM6jkA	3.0
4sXUFP6868G6e450s76rNQ	5.0
5h7ra0kJKswSZEzbFSIpaw	4.0
nxo1C5te8Aug-Lf5D_0b1A	2.5
P4y-E70jg_ysjO8j2yVTxg	2.5
sVm4FGqE5Xakaq_qcrtiYA	4.0
G5L6eVZR5Cmi-ZkyQZ3OAg	3.5
vIyxu2PK48X8GPJ7B-z9wg	3.5
-Lovf0jkQtvb6Y_WjDn-sw	4.0
1J_X-UqQgDj-mtogVbF11Q	3.5
LQFmktF43j2NPncKdNd9mg	4.0
PMgrZvU8fGIv-kCS_rVaJg	2.0
5rinwJ0Xs-Ay5GmAnzjO8Q	1.0
9ai2NBOoFXNyLY0eJ0L7lw	5.0
L8IxNYtrSkItLbsH7giFIQ	4.0
s0HXXbiItSvVQBLvyckeRA	3.5
s7n4xxYghCLTlE10HocF_g	2.5
DUfGrLB-TKkoA-xzRsvaQA	3.0
OFdMlXxtkU_nUh8jJ4W6GA	4.5
u46Xk35WUDR6ZTp6s9_-FQ	1.0
DT7Hep9Oie4Pl_OB4UU9tg	4.0
qFy8R5NseclYmIFbMpGbuQ	4.0
-grmiQvkNULzaJozLpWdLQ	4.5
0O33TKYyMfSHLPTXMMGeNg	5.0
sILtYuwEMuwVWRa8eQCoFg	2.5
a6iD1btU3fo6P6UV-YFLsw	3.5
zuUWG7OdMv6awFRYhEYT5Q	3.0
k5lm68pBsBTIw_B0ZJZ3oQ	2.5
WRbqYb4DEfG0s5Ppr1sI9g	2.5
_8Hf6ELEXmh60twBSqNL-g	4.0
UGXjV60FtiCQ4N7mz2vraw	2.5
93ZfzaU2Y3FDSW4-4EGvoA	4.0
hDD6-yk1yuuRIvfdtHsISg	3.0
K8M3OeFCcAnxuxtTc0BQrQ	4.0
PfbTYaNuT2ehIvV71XeKKg	5.0
1839Avk-JpsRaBtrNRbqyg	2.5
OEZxI6lP1pjQwfLPbO-AOw	2.0
slMjKmGTnufGx6ZWR6Mg3A	4.5
E_73YjCxiqv4FHCTsmm5FA	5.0
Mjr6w-nTSHf0GdFP-TS5kw	3.5
oPvYovnl06fy5W0e51zjMQ	3.5
kt5WJ7JdB9xxuXnMoABQfQ	4.0
UayCOOGeeEi9GLz9v4rFBA	3.0
NI3936aD8md5mjw1WGWVdg	2.0
L-mBbXm9lPJIXCweJhESKA	3.0
1jymoHpH5rlo76tzPPO3QQ	5.0
MnveklSsns2LyYj4Mrx84g	3.5
E8Ihw2R1IM4mTG8FAEGcbw	3.0
N7iOez1IbRc8wErxJLt5CQ	2.5
wMCKPvpwktDF8mTlwcr23g	3.5
I8AfYlJSDYeFmDaTYnjPAw	3.5
w9IDJZeQhTQuBSTEu4nheA	3.0
2vZSQufeFsVMjuUvz6t5Rw	3.0
s36Rk0jd78z75LaqifnU3Q	4.5
p4jRa3qzDJtV-hSjcuNUag	3.5
TLr_AFOnq4TK_qNGRQzloQ	2.0
xxXqVGWVRFv8eem6YUU7MA	4.0
bAHDSbpJE3kKJkW9OBgOyw	5.0
gyNixTgp1yFX97soBZpZ7Q	4.0
YAZMy9VMdEfAD6PAPTw8Fw	1.5
-lAfsIiN4PhsdVsINO34og	5.0
erxmOSNUvDCmglakNyWfKw	2.5
sgeH1aWYynK1BQiouCTMtw	3.5
p_wPhw_MXIJhLEzkxtQt3Q	3.5
QFpZbzwOTtlcSFV3bFWSgg	3.0
opPp2EmxIWu8OpBGoBhi_A	3.0
9W8y42tU_QdZCpb7U_o_ug	3.0
FZ08CAJAuuFyIuUMJ7gf0g	4.0
Czk2Qqc1bBzZfFpcRynMDg	4.0
2eVpkjDioFSgp2C27mSdHQ	4.0
2MQLD5la1kE6n0-DcIVu7g	3.5
aNB63WdHxjzjRA2ep5wc5Q	3.0
AtGMXM2eN7_WksoR1gXjbA	4.0
SYRHkzfM3E2Pa9fq3T0WTQ	2.5
ZIFGOe-d4XQQLnsqXRyC3g	5.0
afXMX5llxcMFzbaPaBBm6A	3.5
56ONF1hwZIl9_m9p9JY9Wg	3.0
KBBXaD0FXDTpFuTuSJ6yHA	2.5
LH_rWCC40zILDiE2HM3TsA	4.0
HKExCPp1uxyQY1jlfYAhkA	3.5
PqBZ88vOqctCc0fRm2sXQg	3.5
T3DcIhsOy74mmmtLmi-X3w	4.0
QF8hmN_g6n0BTlLJ0tT9Hg	4.5
zzBa0pQjM1gov00bXjYYXg	3.5
06eKVAEcGhB_O-_S9hF8pg	3.0
d_Gw7o3GN-lXBrYePX97cQ	4.0
OzKN4mFreJOlZwFUaTF2iQ	2.5
35JjuQ6nsSNshtt5hyLUCQ	3.5
5g0owkWApl_rgDl7D98Xow	2.5
zmDrMCWz4MjMOyv_Aq3cLA	4.0
Kj8gqBf4FjJu8cfP5iMgLw	2.0
MNmQ1s-zdjEgm3bdRs7iEw	4.0
6XQKCJO-52pjQssVCrw06A	4.5
XXeUL5wkL_2N2RRksZs49Q	2.0
F-xrInMjPTmOc_-a7_AH6A	3.0
vfdoTS7wDNjK0ZV2ngPp0w	4.0
xcjEnqXQU4a6FfomtQR9tQ	3.5
JXUkn_7Pd2MrEkC8559W8g	4.5
2S58GSduz0wRzX8TVkvUQA	3.0
eWer42jEQGG1o8mNQUk4Kg	3.5
UTeQu3960bbTUWJ-2mmgvg	1.5
xk-wr22nYDo72CMun8EqHg	2.0
S6dARuOrrOXd4xSiTHti8g	3.5
s_7DnD9d8uE4QJltEv4s8w	3.5
FkFMB6yMrLaAADVlGmJYtQ	4.5
UA5irx_m6aA6DGVr4vw89A	4.0
7F02UgoqwXGQlQWjVPYhpQ	3.0
kHsWi-LVUuchUtltY8qk8A	5.0
NAQ5wujAVzS2njRZ1HjLAA	2.0
2DTdx7V0F9IAS7sZQuwylA	4.5
5kA4hmzNNWGGrwvoiGnIrg	4.5
LXgERhcW2B7hmQhVmM8CUQ	5.0
Tdc2v9DBRRYeG2P_h9OvRw	3.5
D9xr-6Io3hPOh5ZHFRVPTA	4.0
hyz9U2UPC37Fnjcnt5kuiQ	4.0
pUG78UwsExWcmaHW1JL6MA	3.5
VQ2G-EOz4M_CXlb8wwEFjQ	2.5
YrFYBMWnRWkRpy9XyMfMRw	3.0
DJ3xSQ4hgdz2RYssyMx1EQ	4.5
BHXQJCu2lWfjKgnsI_13_w	2.5
0az8WVdjamQnq5OdIlAtwA	4.5
yRcxxUbAWbA8asA37L5qkA	3.5
WF04pJCjxY6O8nAJUEu7tw	4.5
2PtEHw5u6BJU2oUYTrDEMA	3.5
DYvOxb5I877pIQyILe7oUA	3.5
W7go7Pbyh5lVtKljO4u30g	5.0
MkYtJK1b5Nlb9ooGA9VFEQ	3.0
0Wy4gw8krao9nGq-sHWFSQ	2.5
EsxEgEx9ZBzNqrgHf2pDqg	4.5
l7e71T_WozJ6r8VrY7M94w	4.5
iJv_ealBzupOzG_Msk2iIw	3.0
SrzJZMB_WXFAAzBdipKOWw	4.5
uEzodpjckhsVQFfsXpFR0w	4.0
pQpeWdPNW26-Q43ZqOhjqg	4.5
RRv0cqZCk_pO1y4B0NnjyQ	2.0
3iaOYhNoc6XL935MqnxJSQ	4.5
JmmmVHbqqj0J5lQidaV2Gw	3.5
5cpKypDYg4sylFRuUMXSYQ	4.0
Fd25lEnclIwyWlSRgkbRfg	4.0
_toz5ca6UeEMm-ScLakofg	4.0
8EZZKsZ9Iuwz7Lem9NfN_w	2.0
9OkrzUD58_yqPtJ2NI_vqg	3.5
7qi90SOzSjf3vfvXfdklCQ	1.5
fPu37BiMMM8CctEzQIUHOA	4.5
7umN_k_4MYJnXGjuvmZySg	2.0
2cfzQGANxuIGcCUrlwnV7w	2.5
HGBmtJ-eiLok7sVZUBbIYg	1.0
TKrip5co0eEGbDP0_3U7Kg	4.0
ye3_3aPF-qTf2XlwSnAacQ	5.0
HOngrehs8YNGoNbwEFasSA	3.5
pteM9PVm-DXgt934QzAwMw	4.0
o_uhdsY4wmvbvel9fhlXlg	4.0
hOMp0FDD3WDztLk6kmZ5Qg	4.5
l0pf71mxpV1f_po1W5w1Lw	3.0
JJaIocUyzeSyRSLfibHYRg	4.0
5jSwodZ2cLIgD0SLGXYbeg	2.0
aj2v7_ywAYgrHLn8JXup7g	3.5
eUcdpKvka1SIKHAjEcLSEw	2.5
Irme00S2uOpiKl5mIJX60A	3.0
zor_uZoZrP_jUuxs9EtKsQ	1.0
APIw9yWPrc8VJ5jHVdnAyQ	3.5
K-AvP-T--ZNRmyr0pU36Ng	3.0
YYEm5MR6HMCQYI0k1wVnXA	2.0
jpOT1ctnCzl-zWXR4Uyu1A	3.5
kpC2FfWvH9UsIR6PWPkffA	3.5
xCmFGgpTkf77fNCrvkDBsA	4.5
TqLR5nrqAjmDXwsDtFUN6w	1.0
BxJTrWEXs54o2juCYVp1dw	3.5
gz87Wa7QUZ3gNlgE9NVPAA	3.0
Bmsw84H0e961Yiuv_qArMQ	5.0
ioQlacedaRbGdjGh1R9oZg	3.0
GvzGY7eVMGW9BmwCkK8Czg	2.5
jD4ouUEf6Ww_t9dt9vPyWQ	2.5
92u71CNSwjIJpI4NJX9dFA	4.0
939_sWrifBBDz-BFTsSX6A	5.0
jVVFxEGwoA1ooH7wIvnB-Q	5.0
vSk0dnYxonWAhGkrUeUymA	3.5
_5yHs0ks2hfpThTHO0mGOw	4.5
A5Xd85djipsW546Bq6qIYA	4.0
0cjjoeuuWcgrFFe0qd-eOw	3.5
yCXYIz0MxVfT05TRwr1EiQ	3.5
YB6KwbIvlV949jSuFYI5sA	2.0
JFkY8zMcD_HLGcFTlxiV2Q	3.5
o5rtJcyJ6xje1PFj_rhRTA	2.0
F8gHHsvQ9hNpZ6W7gZuy7Q	2.0
61NPgdR5sMwAWw0CI78nBg	4.0
e0sFxhhJY7XMPdeLRjx85Q	4.5
x7upRA9Av-WpljTrri1rtw	4.5
sVbM5ntERyHIYswd4fxGoQ	5.0
0xgiGCKfFCbRl_1ykxhSYA	5.0
BaQCd0LXvVk1xvUjxZJ9nA	3.5
zEFd_yIK2fXxH_ZA_W_8Hg	2.5
MKmxhIHTdJduU0FFMRdfqA	5.0
7mOWMhlibS62hedb1m5A3Q	4.0
LuMCa7PoB2tv9mvY8zjexQ	4.5
gJhfP2eBPrPgEsfjOOVKTA	3.5
u8ndOBCi3qVK0QISbIzmuw	3.5
28EJ38U2GnW6ePPw9OKcVA	5.0
2To5KDQepjSUpdA5oPPRog	4.0
7l-CCyNnvT86GMR5EtYjog	4.0
zDXVGSG41uIvgk3MghurDQ	3.0
ZVWSOxlmz1yJfbZaJwYOug	4.0
8JvJbjnCNmSMMj3olfUc9Q	2.5
OCrIahNGIu0lipGuqiiApA	3.0
3kPqtmL3EdfhCwxfIHT_iQ	3.0
UJLiaqq6lV3d_YeKg1c17g	3.0
PSXuK4EBNINy_6X8hcTvlg	4.0
2-FFfBaAN2nZhcK-GBR75w	4.0
AwopPZrF9trJxZ4yp51xbQ	2.5
BfIcrMq0Me0D7BBSYij7Fg	3.0
XP5xYARH0WB3eW_AmICbPA	3.0
fPe3PUECNvd8vhIh5DHmdQ	4.0
VhHuM9NPyRyDQuc3elBx3w	2.5
Fw9BOyUhk5Ldslh0taa7kg	3.0
ajDnwze3tMd8c_xydIkD1A	2.5
iGdSniCHZXRRvpYu-SD_3A	5.0
Pp0YIu7dLU-xfPAOKS6qlQ	2.5
5Hrv7KhPD0ALju_9DAuZJg	4.0
aHVhlCvmlNnnPf-LgclNNA	3.5
Tcqj9kMSKC1fPyNgXpczFQ	4.0
4m7JeLnlv69jgC2nenPiPQ	3.5
OD4MbiQUkMy4vkRyzTK1zw	3.5
dZiDx8yr4n2Kt9t2oGEDeA	3.0
K1fjQO9sT_cQWaL6nbTG6Q	4.0
56xHaEOlnLDHb4AO81U8_g	5.0
94VxE6XLTrXmz4yXWEJbAg	3.5
w-d7muoTy-UToHpUOo0Kvw	4.0
s_SdJRGF0JNnts_JnERDeQ	3.5
lKdXY7K83Gdd8ctYi2MhwQ	5.0
uYzaARioENSfB9Y9Gk2PDA	4.0
ljhrJuVHdKuQCI4nlhQ4EA	5.0
ZOZjHCQ968dihbIj62TW1Q	4.5
gemt4haafJeCHhSnLAi5Pw	4.5
lDp4MbyQEj4-5kSM-4zRFA	3.5
p5zpELzwGH_iRYSi5rRHGw	3.5
nOkZYXKrwHRc9a0puw1Amw	3.5
aNdZ34wrtpIH7OmRp3wRig	4.0
CYlY19ieOwuhTw1-zlWQ-Q	3.5
OUUVI57dNL-1UJEgbTM2rQ	3.5
z2OuLDLN7qk4YlWofCmJUQ	5.0
MYlBYc1OA4Uyf-Z5z2kaSQ	4.0
KPKQLzVKqLgEPKOWrSCRtg	3.0
qWMGMCPQoyRq7NpQ78ntmg	4.0
Gf-KNqdtyGEMov6D_x5PBA	2.5
IWckuOZEpjmqXDzm4UN-1A	4.0
ph0qLg2Wn8fBpwoW9-4heA	5.0
P1Z3MVNX0MrC155BN3W1Cw	4.0
OncI6A-cqaUODaXK0qnemQ	3.0
U8A5-3sXjpzW6ipfBETYng	4.5
Hn0dzCxesXWmZux79y80qQ	4.0
CK-Gv3vqIlWOrKP4fhT8_g	4.5
pV-HcFpaRa7MpmFPKjG9JA	3.5
AaXrVLqmI3cnDcN_8GWWLw	4.5
IqFEORjcxP-rC2Hu-Srn8g	1.5
vLyENJI6OGfi0G5XWT9b9w	1.5
OmnFXovjCVVlqhPt9TU2gA	4.0
sTV4OAAW9AwHRmDCyVryTQ	3.0
xONyEUEpUjwha0pLEjKopw	4.0
3GuqcEYaF1d1WXcwOX5xPw	4.0
_anMkOs2LhCPvH8T1Q9Cdw	4.0
T3syhQWse9WtFMoWk-oN6g	3.0
bv2a63zf3wjONmxN7L5Ccw	2.5
Cxd_KV4-10gcPjId5uSZNA	4.5
8j_EeEC9dJgiG_2odE2zUA	3.0
55mRUL1ewZ6pHTWSGU2YKg	3.0
2aWEAcLZyKJPvpGAOCnVaA	4.0
9TO5Tl9SeFV-yldR2eZeBg	3.5
-FcuxZqsQ0FO35GEXExwjw	3.5
V5b5bwfNNJH0VRe0pftjIA	5.0
UV2ZTN0X7JhW2A2jENsxrg	4.5
O0xdwDi3xq9MdFHDA52LUg	3.0
OQ-d7NRbLVSeNitG3WZQQQ	5.0
xEbAiDBB_TCBZnYO51T0UQ	4.0
FtI1-LYD3qLujfdBQWbBHg	4.5
uN_f8SF2SPJn1UJ3P5pUOQ	4.5
mqluTlSbZSstVyNKU8G9vw	3.0
5g34OEtu3vXwe653ClzQjw	3.0
QiJxOHqRzi9Ic1QQijApRQ	3.0
5nuQ-265XVUtDHg3I4dJmQ	4.0
khRo2a5OaIjumox-tkg3GA	3.5
_tiKfLS7EVk0hIRzVC6Lrw	5.0
keJGpYownJ-j2zQJ5huvqg	4.0
RhnBoOv61mYYtNKatNYgEQ	1.5
ab0rlLca2jGBjaUsiBRiIQ	4.0
hV8LFG_UleDQFHvqzBPqPQ	3.5
49seBWZOoI3AOCvNziq4rw	4.0
hpzqGatuwaVra2ayw7WWrQ	3.0
tYQsV0-R5vjkqGFlIo7bHg	3.0
uYF7tmDkMSIB0ghBN22Xhw	1.5
QmNrHxN7UahtdliH_kAuUg	3.5
_xmdTcSv1a2V_4PqTzc7NA	4.5
OO_XafsPVb06Qhk27TU8jw	3.5
S_UJ_qGTK4OokidVrHRdrQ	3.0
aaPncz0ICB85up3HUl2TEg	3.0
QEJgZqn_jYMvmkHaY8NKVg	3.5
23gakZ_NlN3K0SqOBybwug	4.0
kDqgPRL75KG4lBxJsYUJlw	2.5
KEaCHdsY7w7CBsZ6h2dLeQ	4.0
qfBp53c7Z2DpqUrGhV80zg	4.0
pmePpiiObQzWZfgWV2POoQ	3.0
gViAHpQj-k9ovXohAilKaQ	4.5
hwe7f0QthkND-H4Ekg37qw	3.0
oIjJlx_UxH4TmQ-dl54nCw	4.5
nqBLuNgN1VrQhi6vUDr8tA	2.5
fTNhNmjkNzdaPy3LFAnwvQ	3.0
eCBHpk_jwbaxf1Q6uH3moA	4.5
LGlgphMiiSDNlwJAyl1QCw	3.0
v3BLVPLRo2Egeak29B9lug	3.0
--wIGbLEhlpl_UeAIyDmZQ	5.0
Ap0XfTMHy8oqVkhle6lzOQ	3.5
GR4A2K5tylTK99-AsOtZng	3.5
kMfXegqIGuzSamwdOmZgOQ	2.5
RZ0P-uT6PkRraGvGDFQe8A	4.5
uU4AQGWFCle12xfIw0b_Fw	5.0
ZT4PQWXrMTSq_Dw26m5yfw	5.0
dIsUtYng6lzaaLOqHlkOMA	4.5
Toux3q1WwY2vNV5AhbR6wQ	3.5
9XTOyc6w0g-0WIWAiECOuw	2.5
scdpdm4oBujXQsyGjxcXTA	2.0
